Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,15,13,15,14,-99.989997,-99.989997,-99.989997,4,1,42,226.95
2020,7,15,13,16,14,-99.989997,-99.989997,-99.989997,4,1,42,224.34
2020,7,15,13,17,14,-99.989997,-99.989997,-99.989997,4,1,42,224.34
2020,7,15,13,18,15,-99.989997,-99.989997,-99.989997,4,1,42,223.72
2020,7,15,13,19,15,-99.989997,-99.989997,-99.989997,4,1,42,226.33
2020,7,15,13,20,15,-99.989997,-99.989997,-99.989997,4,1,42,218.25
2020,7,15,13,21,15,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,15,13,22,15,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,15,13,23,14,-99.989997,-99.989997,-99.989997,4,1,42,212.78
2020,7,15,13,24,14,-99.989997,-99.989997,-99.989997,4,1,42,216.01
2020,7,15,13,25,14,-99.989997,-99.989997,-99.989997,4,1,42,221.48
2020,7,15,13,26,15,-99.989997,-99.989997,-99.989997,4,1,42,221.48
2020,7,15,13,27,15,-99.989997,-99.989997,-99.989997,4,1,42,218.87
2020,7,15,13,28,15,-99.989997,-99.989997,-99.989997,4,1,42,224.34
2020,7,15,13,29,15,-99.989997,-99.989997,-99.989997,4,1,42,218.50
2020,7,15,13,30,15,-99.989997,-99.989997,-99.989997,4,1,42,221.11
2020,7,15,13,31,15,-99.989997,-99.989997,-99.989997,4,1,42,215.64
2020,7,15,13,32,15,-99.989997,-99.989997,-99.989997,4,1,42,218.25
2020,7,15,13,33,14,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,15,13,34,15,-99.989997,-99.989997,-99.989997,4,1,42,226.70
2020,7,15,13,35,15,-99.989997,-99.989997,-99.989997,4,1,42,218.62
2020,7,15,13,36,15,-99.989997,-99.989997,-99.989997,4,1,42,224.09
2020,7,15,13,37,15,-99.989997,-99.989997,-99.989997,4,1,42,224.09
2020,7,15,13,38,15,-99.989997,-99.989997,-99.989997,4,1,42,216.01
2020,7,15,13,39,15,-99.989997,-99.989997,-99.989997,4,1,42,210.18
2020,7,15,13,40,15,-99.989997,-99.989997,-99.989997,4,1,42,218.25
2020,7,15,13,41,14,-99.989997,-99.989997,-99.989997,4,1,42,218.25
2020,7,15,13,42,14,-99.989997,-99.989997,-99.989997,4,1,42,212.78
2020,7,15,13,43,15,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,15,13,44,15,-99.989997,-99.989997,-99.989997,4,1,42,215.39
2020,7,15,13,45,15,-99.989997,-99.989997,-99.989997,4,1,42,215.39
2020,7,15,13,46,15,-99.989997,-99.989997,-99.989997,4,1,42,215.39
2020,7,15,13,47,14,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,15,13,48,14,-99.989997,-99.989997,-99.989997,4,1,42,215.39
2020,7,15,13,49,14,-99.989997,-99.989997,-99.989997,4,1,42,218.62
2020,7,15,13,50,14,-99.989997,-99.989997,-99.989997,4,1,42,216.01
2020,7,15,13,51,14,-99.989997,-99.989997,-99.989997,4,1,42,219.25
2020,7,15,13,52,14,-99.989997,-99.989997,-99.989997,4,1,42,213.78
2020,7,15,13,53,15,-99.989997,-99.989997,-99.989997,4,1,42,213.78
2020,7,15,13,54,15,-99.989997,-99.989997,-99.989997,4,1,42,218.62
2020,7,15,13,55,15,-99.989997,-99.989997,-99.989997,4,1,42,218.62
2020,7,15,13,56,15,-99.989997,-99.989997,-99.989997,4,1,42,218.00
2020,7,15,13,57,15,-99.989997,-99.989997,-99.989997,4,1,42,215.39
2020,7,15,13,58,15,-99.989997,-99.989997,-99.989997,4,1,42,212.78
2020,7,15,13,59,14,-99.989997,-99.989997,-99.989997,4,1,42,186.23
2020,7,15,14,0,14,-99.989997,-99.989997,-99.989997,4,1,42,162.29
2020,7,15,14,1,14,-99.989997,-99.989997,-99.989997,4,1,42,130.51
2020,7,15,14,2,15,-99.989997,-99.989997,-99.989997,4,1,42,114.89
2020,7,15,14,3,15,-99.989997,-99.989997,-99.989997,4,1,42,80.80
2020,7,15,14,4,15,-99.989997,-99.989997,-99.989997,4,1,42,86.26
2020,7,15,14,5,15,-99.989997,-99.989997,-99.989997,4,1,42,83.65
2020,7,15,14,6,15,-99.989997,-99.989997,-99.989997,4,1,42,91.73
2020,7,15,14,7,14,-99.989997,-99.989997,-99.989997,4,1,42,94.34
2020,7,15,14,8,14,-99.989997,-99.989997,-99.989997,4,1,42,94.34
2020,7,15,14,9,14,-99.989997,-99.989997,-99.989997,4,1,42,96.95
2020,7,15,14,10,15,-99.989997,-99.989997,-99.989997,4,1,42,105.02
2020,7,15,14,11,15,-99.989997,-99.989997,-99.989997,4,1,42,105.02
2020,7,15,14,12,15,-99.989997,-99.989997,-99.989997,4,1,42,105.02
2020,7,15,14,13,15,-99.989997,-99.989997,-99.989997,4,1,42,96.95
2020,7,15,14,14,15,-99.989997,-99.989997,-99.989997,4,1,42,88.87
2020,7,15,14,15,15,-99.989997,-99.989997,-99.989997,4,1,42,76.36
2020,7,15,14,16,14,-99.989997,-99.989997,-99.989997,4,1,42,70.89
2020,7,15,14,17,14,-99.989997,-99.989997,-99.989997,4,1,42,70.89
2020,7,15,14,18,14,-99.989997,-99.989997,-99.989997,4,1,42,62.82
2020,7,15,14,19,15,-99.989997,-99.989997,-99.989997,4,1,42,68.29
2020,7,15,14,20,15,-99.989997,-99.989997,-99.989997,4,1,42,83.40
2020,7,15,14,21,15,-99.989997,-99.989997,-99.989997,4,1,42,83.40
2020,7,15,14,22,15,-99.989997,-99.989997,-99.989997,4,1,42,75.33
2020,7,15,14,23,15,-99.989997,-99.989997,-99.989997,4,1,42,91.48
2020,7,15,14,24,15,-99.989997,-99.989997,-99.989997,4,1,42,91.48
2020,7,15,14,25,15,-99.989997,-99.989997,-99.989997,4,1,42,88.87
2020,7,15,14,26,15,-99.989997,-99.989997,-99.989997,4,1,42,94.34
2020,7,15,14,27,14,-99.989997,-99.989997,-99.989997,4,1,42,102.41
2020,7,15,14,28,14,-99.989997,-99.989997,-99.989997,4,1,42,110.49
2020,7,15,14,29,15,-99.989997,-99.989997,-99.989997,4,1,42,105.02
2020,7,15,14,30,15,-99.989997,-99.989997,-99.989997,4,1,42,105.02
2020,7,15,14,31,15,-99.989997,-99.989997,-99.989997,4,1,42,99.56
2020,7,15,14,32,15,-99.989997,-99.989997,-99.989997,4,1,42,95.12
2020,7,15,14,33,14,-99.989997,-99.989997,-99.989997,4,1,42,89.65
2020,7,15,14,34,14,-99.989997,-99.989997,-99.989997,4,1,42,95.12
2020,7,15,14,35,14,-99.989997,-99.989997,-99.989997,4,1,42,92.26
2020,7,15,14,36,14,-99.989997,-99.989997,-99.989997,4,1,42,97.73
2020,7,15,14,37,15,-99.989997,-99.989997,-99.989997,4,1,42,96.70
2020,7,15,14,38,15,-99.989997,-99.989997,-99.989997,4,1,42,80.55
2020,7,15,14,39,15,-99.989997,-99.989997,-99.989997,4,1,42,75.08
2020,7,15,14,40,15,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,14,41,14,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,14,42,14,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,14,43,15,-99.989997,-99.989997,-99.989997,4,1,42,75.08
2020,7,15,14,44,15,-99.989997,-99.989997,-99.989997,4,1,42,75.08
2020,7,15,14,45,15,-99.989997,-99.989997,-99.989997,4,1,42,77.94
2020,7,15,14,46,15,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,14,47,15,-99.989997,-99.989997,-99.989997,4,1,42,68.04
2020,7,15,14,48,15,-99.989997,-99.989997,-99.989997,4,1,42,70.64
2020,7,15,14,49,14,-99.989997,-99.989997,-99.989997,4,1,42,70.64
2020,7,15,14,50,14,-99.989997,-99.989997,-99.989997,4,1,42,73.25
2020,7,15,14,51,15,-99.989997,-99.989997,-99.989997,4,1,42,80.55
2020,7,15,14,52,15,-99.989997,-99.989997,-99.989997,4,1,42,88.62
2020,7,15,14,53,15,-99.989997,-99.989997,-99.989997,4,1,42,79.50
2020,7,15,14,54,15,-99.989997,-99.989997,-99.989997,4,1,42,83.14
2020,7,15,14,55,14,-99.989997,-99.989997,-99.989997,4,1,42,91.22
2020,7,15,14,56,14,-99.989997,-99.989997,-99.989997,4,1,42,81.32
2020,7,15,14,57,14,-99.989997,-99.989997,-99.989997,4,1,42,81.32
2020,7,15,14,58,14,-99.989997,-99.989997,-99.989997,4,1,42,84.97
2020,7,15,14,59,15,-99.989997,-99.989997,-99.989997,4,1,42,78.72
2020,7,15,15,0,15,-99.989997,-99.989997,-99.989997,4,1,42,78.72
2020,7,15,15,1,15,-99.989997,-99.989997,-99.989997,4,1,42,91.23
2020,7,15,15,2,15,-99.989997,-99.989997,-99.989997,4,1,42,94.87
2020,7,15,15,3,14,-99.989997,-99.989997,-99.989997,4,1,42,98.51
2020,7,15,15,4,14,-99.989997,-99.989997,-99.989997,4,1,42,109.20
2020,7,15,15,5,14,-99.989997,-99.989997,-99.989997,4,1,42,101.12
2020,7,15,15,6,14,-99.989997,-99.989997,-99.989997,4,1,42,93.04
2020,7,15,15,7,14,-99.989997,-99.989997,-99.989997,4,1,42,82.36
2020,7,15,15,8,14,-99.989997,-99.989997,-99.989997,4,1,42,79.75
2020,7,15,15,9,15,-99.989997,-99.989997,-99.989997,4,1,42,69.07
2020,7,15,15,10,15,-99.989997,-99.989997,-99.989997,4,1,42,77.14
2020,7,15,15,11,15,-99.989997,-99.989997,-99.989997,4,1,42,77.14
2020,7,15,15,12,15,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,15,13,15,-99.989997,-99.989997,-99.989997,4,1,42,78.72
2020,7,15,15,14,15,-99.989997,-99.989997,-99.989997,4,1,42,81.33
2020,7,15,15,15,15,-99.989997,-99.989997,-99.989997,4,1,42,78.72
2020,7,15,15,16,14,-99.989997,-99.989997,-99.989997,4,1,42,82.36
2020,7,15,15,17,14,-99.989997,-99.989997,-99.989997,4,1,42,82.36
2020,7,15,15,18,15,-99.989997,-99.989997,-99.989997,4,1,42,81.58
2020,7,15,15,19,15,-99.989997,-99.989997,-99.989997,4,1,42,87.83
2020,7,15,15,20,15,-99.989997,-99.989997,-99.989997,4,1,42,82.36
2020,7,15,15,21,15,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,15,22,15,-99.989997,-99.989997,-99.989997,4,1,42,73.50
2020,7,15,15,23,15,-99.989997,-99.989997,-99.989997,4,1,42,70.64
2020,7,15,15,24,14,-99.989997,-99.989997,-99.989997,4,1,42,69.86
2020,7,15,15,25,14,-99.989997,-99.989997,-99.989997,4,1,42,77.94
2020,7,15,15,26,14,-99.989997,-99.989997,-99.989997,4,1,42,80.55
2020,7,15,15,27,14,-99.989997,-99.989997,-99.989997,4,1,42,91.23
2020,7,15,15,28,14,-99.989997,-99.989997,-99.989997,4,1,42,86.80
2020,7,15,15,29,13,-99.989997,-99.989997,-99.989997,4,1,42,86.80
2020,7,15,15,30,13,-99.989997,-99.989997,-99.989997,4,1,42,78.72
2020,7,15,15,31,13,-99.989997,-99.989997,-99.989997,4,1,42,78.72
2020,7,15,15,32,14,-99.989997,-99.989997,-99.989997,4,1,42,70.64
2020,7,15,15,33,14,-99.989997,-99.989997,-99.989997,4,1,42,75.08
2020,7,15,15,34,14,-99.989997,-99.989997,-99.989997,4,1,42,64.14
2020,7,15,15,35,14,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,15,36,14,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,15,37,14,-99.989997,-99.989997,-99.989997,4,1,42,80.30
2020,7,15,15,38,13,-99.989997,-99.989997,-99.989997,4,1,42,88.37
2020,7,15,15,39,13,-99.989997,-99.989997,-99.989997,4,1,42,93.84
2020,7,15,15,40,13,-99.989997,-99.989997,-99.989997,4,1,42,85.76
2020,7,15,15,41,14,-99.989997,-99.989997,-99.989997,4,1,42,83.15
2020,7,15,15,42,14,-99.989997,-99.989997,-99.989997,4,1,42,75.08
2020,7,15,15,43,14,-99.989997,-99.989997,-99.989997,4,1,42,69.86
2020,7,15,15,44,14,-99.989997,-99.989997,-99.989997,4,1,42,77.94
2020,7,15,15,45,14,-99.989997,-99.989997,-99.989997,4,1,42,77.94
2020,7,15,15,46,14,-99.989997,-99.989997,-99.989997,4,1,42,104.86
2020,7,15,15,47,13,-99.989997,-99.989997,-99.989997,4,1,42,121.35
2020,7,15,15,48,13,-99.989997,-99.989997,-99.989997,4,1,42,161.91
2020,7,15,15,49,13,-99.989997,-99.989997,-99.989997,4,1,42,178.16
2020,7,15,15,50,14,-99.989997,-99.989997,-99.989997,4,1,42,197.26
2020,7,15,15,51,14,-99.989997,-99.989997,-99.989997,4,1,42,197.26
2020,7,15,15,52,14,-99.989997,-99.989997,-99.989997,4,1,42,188.84
2020,7,15,15,53,14,-99.989997,-99.989997,-99.989997,4,1,42,154.53
2020,7,15,15,54,14,-99.989997,-99.989997,-99.989997,4,1,42,128.39
2020,7,15,15,55,14,-99.989997,-99.989997,-99.989997,4,1,42,109.29
2020,7,15,15,56,13,-99.989997,-99.989997,-99.989997,4,1,42,86.00
2020,7,15,15,57,13,-99.989997,-99.989997,-99.989997,4,1,42,77.93
2020,7,15,15,58,14,-99.989997,-99.989997,-99.989997,4,1,42,71.68
2020,7,15,15,59,14,-99.989997,-99.989997,-99.989997,4,1,42,81.58
2020,7,15,16,0,14,-99.989997,-99.989997,-99.989997,4,1,42,89.65
2020,7,15,16,1,14,-99.989997,-99.989997,-99.989997,4,1,42,86.01
2020,7,15,16,2,14,-99.989997,-99.989997,-99.989997,4,1,42,86.01
2020,7,15,16,3,14,-99.989997,-99.989997,-99.989997,4,1,42,78.72
2020,7,15,16,4,14,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,16,5,13,-99.989997,-99.989997,-99.989997,4,1,42,73.50
2020,7,15,16,6,13,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,16,7,13,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,16,8,14,-99.989997,-99.989997,-99.989997,4,1,42,81.58
2020,7,15,16,9,14,-99.989997,-99.989997,-99.989997,4,1,42,81.58
2020,7,15,16,10,14,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,16,11,14,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,16,12,13,-99.989997,-99.989997,-99.989997,4,1,42,84.19
2020,7,15,16,13,13,-99.989997,-99.989997,-99.989997,4,1,42,86.01
2020,7,15,16,14,13,-99.989997,-99.989997,-99.989997,4,1,42,86.01
2020,7,15,16,15,13,-99.989997,-99.989997,-99.989997,4,1,42,86.01
2020,7,15,16,16,14,-99.989997,-99.989997,-99.989997,4,1,42,94.09
2020,7,15,16,17,14,-99.989997,-99.989997,-99.989997,4,1,42,83.40
2020,7,15,16,18,14,-99.989997,-99.989997,-99.989997,4,1,42,80.55
2020,7,15,16,19,14,-99.989997,-99.989997,-99.989997,4,1,42,80.55
2020,7,15,16,20,14,-99.989997,-99.989997,-99.989997,4,1,42,86.01
2020,7,15,16,21,13,-99.989997,-99.989997,-99.989997,4,1,42,77.94
2020,7,15,16,22,13,-99.989997,-99.989997,-99.989997,4,1,42,88.62
2020,7,15,16,23,13,-99.989997,-99.989997,-99.989997,4,1,42,80.55
2020,7,15,16,24,14,-99.989997,-99.989997,-99.989997,4,1,42,75.08
2020,7,15,16,25,14,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,16,26,14,-99.989997,-99.989997,-99.989997,4,1,42,77.69
2020,7,15,16,27,14,-99.989997,-99.989997,-99.989997,4,1,42,77.69
2020,7,15,16,28,14,-99.989997,-99.989997,-99.989997,4,1,42,93.84
2020,7,15,16,29,14,-99.989997,-99.989997,-99.989997,4,1,42,93.84
2020,7,15,16,30,14,-99.989997,-99.989997,-99.989997,4,1,42,101.91
2020,7,15,16,31,13,-99.989997,-99.989997,-99.989997,4,1,42,93.84
2020,7,15,16,32,14,-99.989997,-99.989997,-99.989997,4,1,42,88.62
2020,7,15,16,33,14,-99.989997,-99.989997,-99.989997,4,1,42,94.09
2020,7,15,16,34,14,-99.989997,-99.989997,-99.989997,4,1,42,102.16
2020,7,15,16,35,14,-99.989997,-99.989997,-99.989997,4,1,42,102.16
2020,7,15,16,36,13,-99.989997,-99.989997,-99.989997,4,1,42,102.16
2020,7,15,16,37,13,-99.989997,-99.989997,-99.989997,4,1,42,99.30
2020,7,15,16,38,13,-99.989997,-99.989997,-99.989997,4,1,42,85.76
2020,7,15,16,39,13,-99.989997,-99.989997,-99.989997,4,1,42,81.33
2020,7,15,16,40,13,-99.989997,-99.989997,-99.989997,4,1,42,73.25
2020,7,15,16,41,14,-99.989997,-99.989997,-99.989997,4,1,42,73.25
2020,7,15,16,42,14,-99.989997,-99.989997,-99.989997,4,1,42,73.25
2020,7,15,16,43,14,-99.989997,-99.989997,-99.989997,4,1,42,78.72
2020,7,15,16,44,14,-99.989997,-99.989997,-99.989997,4,1,42,75.08
2020,7,15,16,45,13,-99.989997,-99.989997,-99.989997,4,1,42,70.64
2020,7,15,16,46,13,-99.989997,-99.989997,-99.989997,4,1,42,70.64
2020,7,15,16,47,13,-99.989997,-99.989997,-99.989997,4,1,42,70.64
2020,7,15,16,48,13,-99.989997,-99.989997,-99.989997,4,1,42,60.74
2020,7,15,16,49,14,-99.989997,-99.989997,-99.989997,4,1,42,60.74
2020,7,15,16,50,14,-99.989997,-99.989997,-99.989997,4,1,42,60.74
2020,7,15,16,51,14,-99.989997,-99.989997,-99.989997,4,1,42,60.74
2020,7,15,16,52,14,-99.989997,-99.989997,-99.989997,4,1,42,60.74
2020,7,15,16,53,14,-99.989997,-99.989997,-99.989997,4,1,42,70.64
2020,7,15,16,54,14,-99.989997,-99.989997,-99.989997,4,1,42,76.11
2020,7,15,16,55,14,-99.989997,-99.989997,-99.989997,4,1,42,86.01
2020,7,15,16,56,13,-99.989997,-99.989997,-99.989997,4,1,42,94.09
2020,7,15,16,57,13,-99.989997,-99.989997,-99.989997,4,1,42,94.09
2020,7,15,16,58,14,-99.989997,-99.989997,-99.989997,4,1,42,86.80
2020,7,15,16,59,14,-99.989997,-99.989997,-99.989997,4,1,42,81.33
2020,7,15,17,0,14,-99.989997,-99.989997,-99.989997,4,1,42,75.86
2020,7,15,17,1,14,-99.989997,-99.989997,-99.989997,4,1,42,67.79
2020,7,15,17,2,14,-99.989997,-99.989997,-99.989997,4,1,42,67.79
2020,7,15,17,3,14,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,4,14,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,5,13,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,6,14,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,7,14,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,8,14,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,9,14,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,17,10,14,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,17,11,13,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,17,12,13,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,17,13,13,-99.989997,-99.989997,-99.989997,4,1,42,64.40
2020,7,15,17,14,13,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,17,15,14,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,17,16,14,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,17,17,14,-99.989997,-99.989997,-99.989997,4,1,42,67.00
2020,7,15,17,18,14,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,19,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,20,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,21,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,22,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,23,14,-99.989997,-99.989997,-99.989997,4,1,42,53.46
2020,7,15,17,24,14,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,25,14,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,26,14,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,27,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,28,13,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,29,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,30,14,-99.989997,-99.989997,-99.989997,4,1,42,56.07
2020,7,15,17,31,14,-99.989997,-99.989997,-99.989997,4,1,42,56.07
2020,7,15,17,32,14,-99.989997,-99.989997,-99.989997,4,1,42,56.07
2020,7,15,17,33,14,-99.989997,-99.989997,-99.989997,4,1,42,50.60
2020,7,15,17,34,14,-99.989997,-99.989997,-99.989997,4,1,42,58.68
2020,7,15,17,35,14,-99.989997,-99.989997,-99.989997,4,1,42,64.14
2020,7,15,17,36,13,-99.989997,-99.989997,-99.989997,4,1,42,56.07
2020,7,15,17,37,13,-99.989997,-99.989997,-99.989997,4,1,42,56.07
2020,7,15,17,38,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,39,13,-99.989997,-99.989997,-99.989997,4,1,42,53.46
2020,7,15,17,40,14,-99.989997,-99.989997,-99.989997,4,1,42,53.46
2020,7,15,17,41,14,-99.989997,-99.989997,-99.989997,4,1,42,64.14
2020,7,15,17,42,14,-99.989997,-99.989997,-99.989997,4,1,42,64.14
2020,7,15,17,43,14,-99.989997,-99.989997,-99.989997,4,1,42,56.07
2020,7,15,17,44,14,-99.989997,-99.989997,-99.989997,4,1,42,64.14
2020,7,15,17,45,14,-99.989997,-99.989997,-99.989997,4,1,42,64.14
2020,7,15,17,46,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,47,13,-99.989997,-99.989997,-99.989997,4,1,42,61.54
2020,7,15,17,48,13,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,17,49,13,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,17,50,14,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,17,51,14,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,17,52,12,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,17,53,12,-99.989997,-99.989997,-99.989997,4,1,42,69.61
2020,7,15,17,54,12,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,17,55,13,-99.989997,-99.989997,-99.989997,4,1,42,72.22
2020,7,15,17,56,13,-99.989997,-99.989997,-99.989997,4,1,42,66.75
2020,7,15,17,57,13,-99.989997,-99.989997,-99.989997,4,1,42,58.68
2020,7,15,17,58,13,-99.989997,-99.989997,-99.989997,4,1,42,53.21
2020,7,15,17,59,13,-99.989997,-99.989997,-99.989997,4,1,42,45.14
2020,7,15,18,0,13,-99.989997,-99.989997,-99.989997,4,1,42,35.23
2020,7,15,18,1,12,-99.989997,-99.989997,-99.989997,4,1,42,30.80
2020,7,15,18,2,12,-99.989997,-99.989997,-99.989997,4,1,42,38.88
2020,7,15,18,3,12,-99.989997,-99.989997,-99.989997,4,1,42,36.27
2020,7,15,18,4,13,-99.989997,-99.989997,-99.989997,4,1,42,36.27
2020,7,15,18,5,13,-99.989997,-99.989997,-99.989997,4,1,42,40.70
2020,7,15,18,6,13,-99.989997,-99.989997,-99.989997,4,1,42,45.14
2020,7,15,18,7,13,-99.989997,-99.989997,-99.989997,4,1,42,39.67
2020,7,15,18,8,13,-99.989997,-99.989997,-99.989997,4,1,42,40.45
2020,7,15,18,9,13,-99.989997,-99.989997,-99.989997,4,1,42,40.45
2020,7,15,18,10,13,-99.989997,-99.989997,-99.989997,4,1,42,37.84
2020,7,15,18,11,12,-99.989997,-99.989997,-99.989997,4,1,42,43.31
2020,7,15,18,12,13,-99.989997,-99.989997,-99.989997,4,1,42,48.78
2020,7,15,18,13,13,-99.989997,-99.989997,-99.989997,4,1,42,40.70
2020,7,15,18,14,13,-99.989997,-99.989997,-99.989997,4,1,42,40.70
2020,7,15,18,15,13,-99.989997,-99.989997,-99.989997,4,1,42,43.31
2020,7,15,18,16,12,-99.989997,-99.989997,-99.989997,4,1,42,37.84
2020,7,15,18,17,12,-99.989997,-99.989997,-99.989997,4,1,42,27.94
2020,7,15,18,18,12,-99.989997,-99.989997,-99.989997,4,1,42,27.94
2020,7,15,18,19,12,-99.989997,-99.989997,-99.989997,4,1,42,27.94
2020,7,15,18,20,12,-99.989997,-99.989997,-99.989997,4,1,42,27.94
2020,7,15,18,21,13,-99.989997,-99.989997,-99.989997,4,1,42,27.94
2020,7,15,18,22,13,-99.989997,-99.989997,-99.989997,4,1,42,29.77
2020,7,15,18,23,13,-99.989997,-99.989997,-99.989997,4,1,42,42.28
2020,7,15,18,24,13,-99.989997,-99.989997,-99.989997,4,1,42,42.28
2020,7,15,18,25,12,-99.989997,-99.989997,-99.989997,4,1,42,37.84
2020,7,15,18,26,12,-99.989997,-99.989997,-99.989997,4,1,42,43.31
2020,7,15,18,27,12,-99.989997,-99.989997,-99.989997,4,1,42,45.92
2020,7,15,18,28,12,-99.989997,-99.989997,-99.989997,4,1,42,43.31
2020,7,15,18,29,12,-99.989997,-99.989997,-99.989997,4,1,42,40.70
2020,7,15,18,30,13,-99.989997,-99.989997,-99.989997,4,1,42,45.14
2020,7,15,18,31,13,-99.989997,-99.989997,-99.989997,4,1,42,47.74
2020,7,15,18,32,13,-99.989997,-99.989997,-99.989997,4,1,42,47.74
2020,7,15,18,33,13,-99.989997,-99.989997,-99.989997,4,1,42,44.09
2020,7,15,18,34,13,-99.989997,-99.989997,-99.989997,4,1,42,44.09
2020,7,15,18,35,13,-99.989997,-99.989997,-99.989997,4,1,42,41.48
2020,7,15,18,36,13,-99.989997,-99.989997,-99.989997,4,1,42,33.41
2020,7,15,18,37,12,-99.989997,-99.989997,-99.989997,4,1,42,33.41
2020,7,15,18,38,13,-99.989997,-99.989997,-99.989997,4,1,42,37.06
2020,7,15,18,39,13,-99.989997,-99.989997,-99.989997,4,1,42,39.67
2020,7,15,18,40,13,-99.989997,-99.989997,-99.989997,4,1,42,39.67
2020,7,15,18,41,13,-99.989997,-99.989997,-99.989997,4,1,42,37.06
2020,7,15,18,42,13,-99.989997,-99.989997,-99.989997,4,1,42,37.06
2020,7,15,18,43,13,-99.989997,-99.989997,-99.989997,4,1,42,31.59
2020,7,15,18,44,13,-99.989997,-99.989997,-99.989997,4,1,42,31.59
2020,7,15,18,45,13,-99.989997,-99.989997,-99.989997,4,1,42,39.67
2020,7,15,18,46,12,-99.989997,-99.989997,-99.989997,4,1,42,37.84
2020,7,15,18,47,13,-99.989997,-99.989997,-99.989997,4,1,42,37.84
2020,7,15,18,48,13,-99.989997,-99.989997,-99.989997,4,1,42,37.84
2020,7,15,18,49,13,-99.989997,-99.989997,-99.989997,4,1,42,35.23
2020,7,15,18,50,13,-99.989997,-99.989997,-99.989997,4,1,42,35.23
2020,7,15,18,51,13,-99.989997,-99.989997,-99.989997,4,1,42,37.06
2020,7,15,18,52,12,-99.989997,-99.989997,-99.989997,4,1,42,37.06
2020,7,15,18,53,12,-99.989997,-99.989997,-99.989997,4,1,42,37.06
2020,7,15,18,54,12,-99.989997,-99.989997,-99.989997,4,1,42,39.67
