Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,20,1,20,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,21,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,1,22,50,-99.989997,-99.989997,-99.989997,4,1,45,144.73
2020,7,20,1,23,50,-99.989997,-99.989997,-99.989997,4,1,45,144.73
2020,7,20,1,24,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,1,25,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,1,26,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,1,27,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,28,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,1,29,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,30,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,1,31,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,1,32,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,33,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,34,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,1,35,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,1,36,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,1,37,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,1,38,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,1,39,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,40,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,1,41,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,1,42,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,1,43,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,1,44,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,1,45,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,46,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,1,47,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,48,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,1,49,49,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,1,50,49,-99.989997,-99.989997,-99.989997,4,1,45,144.73
2020,7,20,1,51,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,1,52,50,-99.989997,-99.989997,-99.989997,4,1,45,138.05
2020,7,20,1,53,50,-99.989997,-99.989997,-99.989997,4,1,45,135.89
2020,7,20,1,54,50,-99.989997,-99.989997,-99.989997,4,1,45,133.73
2020,7,20,1,55,50,-99.989997,-99.989997,-99.989997,4,1,45,133.73
2020,7,20,1,56,50,-99.989997,-99.989997,-99.989997,4,1,45,131.58
2020,7,20,1,57,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,1,58,49,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,1,59,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,2,0,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,1,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,2,2,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,2,3,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,2,4,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,2,5,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,2,6,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,2,7,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,8,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,9,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,10,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,11,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,12,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,13,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,2,14,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,2,15,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,2,16,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,2,17,50,-99.989997,-99.989997,-99.989997,4,1,45,127.47
2020,7,20,2,18,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,2,19,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,20,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,21,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,22,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,23,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,24,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,25,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,26,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,27,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,28,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,29,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,2,30,50,-99.989997,-99.989997,-99.989997,4,1,45,127.47
2020,7,20,2,31,50,-99.989997,-99.989997,-99.989997,4,1,45,125.31
2020,7,20,2,32,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,2,33,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,2,34,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,35,49,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,2,36,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,2,37,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,38,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,39,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,2,40,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,41,50,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,2,42,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,43,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,44,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,45,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,2,46,49,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,2,47,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,2,48,50,-99.989997,-99.989997,-99.989997,4,1,45,122.63
2020,7,20,2,49,50,-99.989997,-99.989997,-99.989997,4,1,45,122.63
2020,7,20,2,50,50,-99.989997,-99.989997,-99.989997,4,1,45,122.63
2020,7,20,2,51,50,-99.989997,-99.989997,-99.989997,4,1,45,122.63
2020,7,20,2,52,50,-99.989997,-99.989997,-99.989997,4,1,45,126.95
2020,7,20,2,53,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,2,54,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,2,55,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,2,56,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,2,57,50,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,2,58,50,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,2,59,50,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,3,0,50,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,3,1,49,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,3,2,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,3,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,4,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,5,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,6,50,-99.989997,-99.989997,-99.989997,4,1,45,140.62
2020,7,20,3,7,50,-99.989997,-99.989997,-99.989997,4,1,45,136.31
2020,7,20,3,8,49,-99.989997,-99.989997,-99.989997,4,1,45,136.31
2020,7,20,3,9,50,-99.989997,-99.989997,-99.989997,4,1,45,140.62
2020,7,20,3,10,50,-99.989997,-99.989997,-99.989997,4,1,45,140.62
2020,7,20,3,11,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,12,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,13,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,3,14,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,3,15,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,3,16,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,17,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,18,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,3,19,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,3,20,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,3,21,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,3,22,49,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,3,23,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,24,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,25,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,26,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,27,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,28,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,29,49,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,3,30,50,-99.989997,-99.989997,-99.989997,4,1,45,125.31
2020,7,20,3,31,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,3,32,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,3,33,50,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,3,34,49,-99.989997,-99.989997,-99.989997,4,1,45,129.62
2020,7,20,3,35,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,36,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,37,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,38,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,39,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,40,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,41,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,3,42,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,43,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,44,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,3,45,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,3,46,50,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,3,47,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,3,48,50,-99.989997,-99.989997,-99.989997,4,1,45,147.10
2020,7,20,3,49,49,-99.989997,-99.989997,-99.989997,4,1,45,147.10
2020,7,20,3,50,49,-99.989997,-99.989997,-99.989997,4,1,45,147.10
2020,7,20,3,51,49,-99.989997,-99.989997,-99.989997,4,1,45,149.26
2020,7,20,3,52,50,-99.989997,-99.989997,-99.989997,4,1,45,147.10
2020,7,20,3,53,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,3,54,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,3,55,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,3,56,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,57,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,58,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,3,59,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,0,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,1,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,2,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,3,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,4,4,50,-99.989997,-99.989997,-99.989997,4,1,45,147.10
2020,7,20,4,5,50,-99.989997,-99.989997,-99.989997,4,1,45,147.10
2020,7,20,4,6,50,-99.989997,-99.989997,-99.989997,4,1,45,147.10
2020,7,20,4,7,50,-99.989997,-99.989997,-99.989997,4,1,45,147.10
2020,7,20,4,8,49,-99.989997,-99.989997,-99.989997,4,1,45,144.94
2020,7,20,4,9,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,10,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,11,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,12,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,13,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,14,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,15,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,16,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,17,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,18,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,19,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,4,20,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,4,21,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,4,22,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,4,23,50,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,4,24,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,25,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,26,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,27,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,28,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,29,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,30,50,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,4,31,50,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,4,32,49,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,4,33,50,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,4,34,50,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,4,35,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,36,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,37,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,38,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,39,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,40,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,41,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,42,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,43,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,44,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,45,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,46,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,47,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,48,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,49,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,50,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,51,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,52,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,53,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,54,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,55,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,56,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,57,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,58,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,4,59,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,0,50,-99.989997,-99.989997,-99.989997,4,1,45,133.73
2020,7,20,5,1,50,-99.989997,-99.989997,-99.989997,4,1,45,133.73
2020,7,20,5,2,50,-99.989997,-99.989997,-99.989997,4,1,45,133.73
2020,7,20,5,3,50,-99.989997,-99.989997,-99.989997,4,1,45,133.73
2020,7,20,5,4,50,-99.989997,-99.989997,-99.989997,4,1,45,131.58
2020,7,20,5,5,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,6,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,7,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,8,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,9,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,10,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,11,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,12,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,5,13,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,5,14,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,5,15,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,5,16,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,5,17,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,18,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,19,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,20,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,21,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,22,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,23,50,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,24,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,25,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,26,50,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,27,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,28,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,29,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,30,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,31,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,32,50,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,5,33,50,-99.989997,-99.989997,-99.989997,4,1,45,131.27
2020,7,20,5,34,50,-99.989997,-99.989997,-99.989997,4,1,45,128.60
2020,7,20,5,35,50,-99.989997,-99.989997,-99.989997,4,1,45,128.60
2020,7,20,5,36,50,-99.989997,-99.989997,-99.989997,4,1,45,128.60
2020,7,20,5,37,49,-99.989997,-99.989997,-99.989997,4,1,45,132.91
2020,7,20,5,38,49,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,5,39,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,40,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,41,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,42,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,43,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,44,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,45,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,46,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,47,49,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,5,48,49,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,5,49,49,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,5,50,49,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,5,51,49,-99.989997,-99.989997,-99.989997,4,1,45,142.58
2020,7,20,5,52,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,53,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,54,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,55,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,56,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,5,57,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,58,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,5,59,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,0,48,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,1,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,2,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,3,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,4,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,5,49,-99.989997,-99.989997,-99.989997,4,1,45,140.42
2020,7,20,6,6,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,7,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,8,48,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,9,48,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,10,48,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,6,11,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,12,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,13,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,14,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,15,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,16,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,17,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,18,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,19,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,20,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,21,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,22,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,23,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,24,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,25,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,26,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,27,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,28,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,29,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,30,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,31,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,32,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,33,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,34,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,35,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,36,49,-99.989997,-99.989997,-99.989997,4,1,45,131.58
2020,7,20,6,37,49,-99.989997,-99.989997,-99.989997,4,1,45,131.58
2020,7,20,6,38,49,-99.989997,-99.989997,-99.989997,4,1,45,128.90
2020,7,20,6,39,48,-99.989997,-99.989997,-99.989997,4,1,45,128.90
2020,7,20,6,40,48,-99.989997,-99.989997,-99.989997,4,1,45,128.90
2020,7,20,6,41,49,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,6,42,49,-99.989997,-99.989997,-99.989997,4,1,45,135.59
2020,7,20,6,43,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,44,49,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,45,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,46,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,47,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,48,48,-99.989997,-99.989997,-99.989997,4,1,45,138.26
2020,7,20,6,49,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,50,49,-99.989997,-99.989997,-99.989997,4,1,45,136.10
2020,7,20,6,51,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,6,52,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,6,53,49,-99.989997,-99.989997,-99.989997,4,1,45,131.78
2020,7,20,6,54,49,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,6,55,48,-99.989997,-99.989997,-99.989997,4,1,45,133.94
2020,7,20,6,56,49,-99.989997,-99.989997,-99.989997,4,1,45,131.58
2020,7,20,6,57,49,-99.989997,-99.989997,-99.989997,4,1,45,124.89
2020,7,20,6,58,49,-99.989997,-99.989997,-99.989997,4,1,45,127.05
2020,7,20,6,59,49,-99.989997,-99.989997,-99.989997,4,1,45,127.05
