Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,17,7,47,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,7,48,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,7,49,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,7,50,39,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,7,51,39,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,7,52,39,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,7,53,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,7,54,40,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,17,7,55,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,7,56,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,7,57,40,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,17,7,58,40,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,7,59,40,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,8,0,39,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,8,1,39,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,17,8,2,40,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,8,3,40,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,17,8,4,40,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,8,5,40,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,8,6,40,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,17,8,7,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,8,39,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,17,8,9,39,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,17,8,10,40,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,17,8,11,40,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,8,12,40,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,17,8,13,40,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,8,14,40,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,17,8,15,40,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,17,8,16,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,17,39,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,18,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,19,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,20,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,21,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,22,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,23,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,24,39,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,25,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,26,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,27,40,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,28,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,29,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,30,39,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,31,39,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,17,8,32,39,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,33,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,34,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,35,40,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,17,8,36,40,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,17,8,37,40,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,17,8,38,39,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,39,39,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,40,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,41,40,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,17,8,42,40,-99.989997,-99.989997,-99.989997,4,1,41,7.34
2020,7,17,8,43,40,-99.989997,-99.989997,-99.989997,4,1,41,0.71
2020,7,17,8,44,40,-99.989997,-99.989997,-99.989997,4,1,41,-0.88
2020,7,17,8,45,39,-99.989997,-99.989997,-99.989997,4,1,41,-4.99
2020,7,17,8,46,39,-99.989997,-99.989997,-99.989997,4,1,41,-9.10
2020,7,17,8,47,39,-99.989997,-99.989997,-99.989997,4,1,41,-13.21
2020,7,17,8,48,40,-99.989997,-99.989997,-99.989997,4,1,41,-13.21
2020,7,17,8,49,40,-99.989997,-99.989997,-99.989997,4,1,41,-15.73
2020,7,17,8,50,40,-99.989997,-99.989997,-99.989997,4,1,41,-15.73
2020,7,17,8,51,40,-99.989997,-99.989997,-99.989997,4,1,41,-15.73
2020,7,17,8,52,39,-99.989997,-99.989997,-99.989997,4,1,41,-15.73
2020,7,17,8,53,39,-99.989997,-99.989997,-99.989997,4,1,41,-15.73
2020,7,17,8,54,39,-99.989997,-99.989997,-99.989997,4,1,41,-15.73
2020,7,17,8,55,39,-99.989997,-99.989997,-99.989997,4,1,41,-15.73
2020,7,17,8,56,39,-99.989997,-99.989997,-99.989997,4,1,41,-15.73
2020,7,17,8,57,39,-99.989997,-99.989997,-99.989997,4,1,41,-20.77
2020,7,17,8,58,39,-99.989997,-99.989997,-99.989997,4,1,41,-23.29
2020,7,17,8,59,39,-99.989997,-99.989997,-99.989997,4,1,41,-23.29
2020,7,17,9,0,38,-99.989997,-99.989997,-99.989997,4,1,41,-23.29
2020,7,17,9,1,38,-99.989997,-99.989997,-99.989997,4,1,41,-23.29
2020,7,17,9,2,38,-99.989997,-99.989997,-99.989997,4,1,41,-23.29
2020,7,17,9,3,39,-99.989997,-99.989997,-99.989997,4,1,41,-20.77
2020,7,17,9,4,39,-99.989997,-99.989997,-99.989997,4,1,41,-20.77
2020,7,17,9,5,39,-99.989997,-99.989997,-99.989997,4,1,41,-23.29
2020,7,17,9,6,39,-99.989997,-99.989997,-99.989997,4,1,41,-25.81
2020,7,17,9,7,39,-99.989997,-99.989997,-99.989997,4,1,41,-25.81
2020,7,17,9,8,39,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,17,9,9,38,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,17,9,10,38,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,17,9,11,39,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,17,9,12,39,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,17,9,13,39,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,17,9,14,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,15,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,16,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,17,38,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,18,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,19,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,20,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,21,39,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,17,9,22,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,23,39,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,17,9,24,38,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,17,9,25,38,-99.989997,-99.989997,-99.989997,4,1,41,-35.89
2020,7,17,9,26,38,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,17,9,27,39,-99.989997,-99.989997,-99.989997,4,1,41,-35.89
2020,7,17,9,28,39,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,17,9,29,39,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,17,9,30,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,31,39,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,17,9,32,39,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,17,9,33,39,-99.989997,-99.989997,-99.989997,4,1,41,-35.89
2020,7,17,9,34,38,-99.989997,-99.989997,-99.989997,4,1,41,-35.89
2020,7,17,9,35,38,-99.989997,-99.989997,-99.989997,4,1,41,-35.89
2020,7,17,9,36,38,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,17,9,37,39,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,17,9,38,39,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,17,9,39,39,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,17,9,40,39,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,9,41,39,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,9,42,38,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,9,43,38,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,9,44,38,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,9,45,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,9,46,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,9,47,39,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,17,9,48,39,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,17,9,49,39,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,17,9,50,39,-99.989997,-99.989997,-99.989997,4,1,41,-35.89
2020,7,17,9,51,39,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,17,9,52,38,-99.989997,-99.989997,-99.989997,4,1,41,-35.89
2020,7,17,9,53,39,-99.989997,-99.989997,-99.989997,4,1,41,-35.89
2020,7,17,9,54,39,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,17,9,55,39,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,17,9,56,39,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,9,57,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,9,58,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,9,59,38,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,10,0,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,10,1,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,10,2,39,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,10,3,39,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,10,4,39,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,10,5,38,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,10,6,38,-99.989997,-99.989997,-99.989997,4,1,41,-43.45
2020,7,17,10,7,39,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,8,39,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,9,39,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,10,39,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,11,39,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,12,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,10,13,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,10,14,38,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,10,15,39,-99.989997,-99.989997,-99.989997,4,1,41,-45.97
2020,7,17,10,16,39,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,17,39,-99.989997,-99.989997,-99.989997,4,1,41,-51.01
2020,7,17,10,18,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,10,19,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,10,20,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.05
2020,7,17,10,21,38,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,10,22,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,10,23,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,10,24,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,10,25,39,-99.989997,-99.989997,-99.989997,4,1,41,-51.01
2020,7,17,10,26,39,-99.989997,-99.989997,-99.989997,4,1,41,-51.01
2020,7,17,10,27,39,-99.989997,-99.989997,-99.989997,4,1,41,-51.01
2020,7,17,10,28,38,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,29,38,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,30,38,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,31,39,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,32,39,-99.989997,-99.989997,-99.989997,4,1,41,-48.49
2020,7,17,10,33,39,-99.989997,-99.989997,-99.989997,4,1,41,-51.01
2020,7,17,10,34,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,10,35,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.05
2020,7,17,10,36,39,-99.989997,-99.989997,-99.989997,4,1,41,-58.56
2020,7,17,10,37,38,-99.989997,-99.989997,-99.989997,4,1,41,-61.08
2020,7,17,10,38,38,-99.989997,-99.989997,-99.989997,4,1,41,-61.08
2020,7,17,10,39,38,-99.989997,-99.989997,-99.989997,4,1,41,-61.08
2020,7,17,10,40,39,-99.989997,-99.989997,-99.989997,4,1,41,-58.56
2020,7,17,10,41,39,-99.989997,-99.989997,-99.989997,4,1,41,-58.56
2020,7,17,10,42,39,-99.989997,-99.989997,-99.989997,4,1,41,-58.56
2020,7,17,10,43,39,-99.989997,-99.989997,-99.989997,4,1,41,-58.56
2020,7,17,10,44,39,-99.989997,-99.989997,-99.989997,4,1,41,-58.56
2020,7,17,10,45,39,-99.989997,-99.989997,-99.989997,4,1,41,-61.08
2020,7,17,10,46,39,-99.989997,-99.989997,-99.989997,4,1,41,-61.08
2020,7,17,10,47,38,-99.989997,-99.989997,-99.989997,4,1,41,-61.08
2020,7,17,10,48,39,-99.989997,-99.989997,-99.989997,4,1,41,-61.08
2020,7,17,10,49,39,-99.989997,-99.989997,-99.989997,4,1,41,-57.56
2020,7,17,10,50,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.55
2020,7,17,10,51,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,10,52,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,10,53,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,10,54,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,10,55,38,-99.989997,-99.989997,-99.989997,4,1,41,-56.55
2020,7,17,10,56,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.55
2020,7,17,10,57,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,10,58,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,10,59,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.55
2020,7,17,11,0,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,11,1,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,11,2,38,-99.989997,-99.989997,-99.989997,4,1,41,-55.54
2020,7,17,11,3,38,-99.989997,-99.989997,-99.989997,4,1,41,-54.53
2020,7,17,11,4,38,-99.989997,-99.989997,-99.989997,4,1,41,-56.05
2020,7,17,11,5,38,-99.989997,-99.989997,-99.989997,4,1,41,-57.05
2020,7,17,11,6,39,-99.989997,-99.989997,-99.989997,4,1,41,-57.05
2020,7,17,11,7,39,-99.989997,-99.989997,-99.989997,4,1,41,-57.05
2020,7,17,11,8,39,-99.989997,-99.989997,-99.989997,4,1,41,-57.05
2020,7,17,11,9,39,-99.989997,-99.989997,-99.989997,4,1,41,-54.53
2020,7,17,11,10,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,11,11,39,-99.989997,-99.989997,-99.989997,4,1,41,-54.53
2020,7,17,11,12,39,-99.989997,-99.989997,-99.989997,4,1,41,-52.01
2020,7,17,11,13,38,-99.989997,-99.989997,-99.989997,4,1,41,-53.02
2020,7,17,11,14,38,-99.989997,-99.989997,-99.989997,4,1,41,-56.55
2020,7,17,11,15,39,-99.989997,-99.989997,-99.989997,4,1,41,-57.56
2020,7,17,11,16,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.55
2020,7,17,11,17,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.55
2020,7,17,11,18,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.02
2020,7,17,11,19,39,-99.989997,-99.989997,-99.989997,4,1,41,-52.01
2020,7,17,11,20,39,-99.989997,-99.989997,-99.989997,4,1,41,-51.01
2020,7,17,11,21,38,-99.989997,-99.989997,-99.989997,4,1,41,-51.01
2020,7,17,11,22,38,-99.989997,-99.989997,-99.989997,4,1,41,-52.52
2020,7,17,11,23,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.04
2020,7,17,11,24,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.05
2020,7,17,11,25,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.05
2020,7,17,11,26,39,-99.989997,-99.989997,-99.989997,4,1,41,-57.05
2020,7,17,11,27,39,-99.989997,-99.989997,-99.989997,4,1,41,-54.53
2020,7,17,11,28,39,-99.989997,-99.989997,-99.989997,4,1,41,-54.53
2020,7,17,11,29,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,11,30,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,11,31,39,-99.989997,-99.989997,-99.989997,4,1,41,-52.52
2020,7,17,11,32,38,-99.989997,-99.989997,-99.989997,4,1,41,-57.56
2020,7,17,11,33,39,-99.989997,-99.989997,-99.989997,4,1,41,-57.56
2020,7,17,11,34,39,-99.989997,-99.989997,-99.989997,4,1,41,-57.56
2020,7,17,11,35,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.04
2020,7,17,11,36,39,-99.989997,-99.989997,-99.989997,4,1,41,-55.04
2020,7,17,11,37,39,-99.989997,-99.989997,-99.989997,4,1,41,-52.52
2020,7,17,11,38,39,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,11,39,38,-99.989997,-99.989997,-99.989997,4,1,41,-53.53
2020,7,17,11,40,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.05
2020,7,17,11,41,39,-99.989997,-99.989997,-99.989997,4,1,41,-56.05
2020,7,17,11,42,39,-99.989997,-99.989997,-99.989997,4,1,41,-63.25
2020,7,17,11,43,39,-99.989997,-99.989997,-99.989997,4,1,41,-64.41
2020,7,17,11,44,39,-99.989997,-99.989997,-99.989997,4,1,41,-69.09
2020,7,17,11,45,38,-99.989997,-99.989997,-99.989997,4,1,41,-76.29
2020,7,17,11,46,38,-99.989997,-99.989997,-99.989997,4,1,41,-80.98
2020,7,17,11,47,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,11,48,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,11,49,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,11,50,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,11,51,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,11,52,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,11,53,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,11,54,38,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,11,55,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,11,56,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,11,57,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,11,58,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,11,59,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,0,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,1,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,2,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,3,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,4,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,5,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,6,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,7,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,8,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,9,38,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,10,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,12,11,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,12,12,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,13,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,14,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,15,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,16,38,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,12,17,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,18,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,19,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,20,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,21,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,22,39,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,12,23,39,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,12,24,38,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,12,25,39,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,12,26,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,27,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,28,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,29,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,30,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,31,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,32,38,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,33,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,34,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,12,35,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,12,36,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,37,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,38,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,39,38,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,12,40,38,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,12,41,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,42,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,12,43,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,44,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,45,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,46,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,47,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,48,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,49,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,50,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,51,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,52,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,12,53,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,12,54,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,12,55,39,-99.989997,-99.989997,-99.989997,4,1,41,-78.10
2020,7,17,12,56,38,-99.989997,-99.989997,-99.989997,4,1,41,-78.10
2020,7,17,12,57,38,-99.989997,-99.989997,-99.989997,4,1,41,-78.10
2020,7,17,12,58,38,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,12,59,38,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,0,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,13,1,39,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,13,2,39,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,13,3,39,-99.989997,-99.989997,-99.989997,4,1,41,-88.18
2020,7,17,13,4,39,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,13,5,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,13,6,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,7,38,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,8,38,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,9,38,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,10,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,11,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,12,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,13,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,13,14,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,13,15,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,13,16,39,-99.989997,-99.989997,-99.989997,4,1,41,-80.62
2020,7,17,13,17,38,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
2020,7,17,13,18,38,-99.989997,-99.989997,-99.989997,4,1,41,-85.66
2020,7,17,13,19,39,-99.989997,-99.989997,-99.989997,4,1,41,-83.14
